seller_ID;price;card_ID;card_condition;language;is_foiled;amount;date_ID
1229;0.1;91;Near Mint;English;False;1;34
2111;0.1;91;Excellent;English;False;4;34
4234;0.1;91;Near Mint;English;False;1;34
2000;0.1;91;Near Mint;English;False;1;34
5576;0.1;91;Near Mint;English;False;1;34
381;0.1;91;Near Mint;English;False;1;34
6159;0.1;91;Excellent;English;False;4;34
2866;0.1;91;Near Mint;English;False;1;34
230;0.1;91;Excellent;English;False;1;34
5941;0.1;91;Near Mint;English;False;1;34
2048;0.11;91;Near Mint;English;False;1;34
1899;0.11;91;Near Mint;English;False;1;34
6755;0.11;91;Good;English;False;2;34
1157;0.12;91;Near Mint;English;False;1;34
297;0.12;91;Near Mint;English;False;8;34
283;0.13;91;Near Mint;English;False;6;34
268;0.12;91;Near Mint;English;False;4;34
395;0.13;91;Excellent;English;False;3;34
6178;0.13;91;Near Mint;English;False;2;34
5906;0.12;91;Near Mint;English;False;4;34
323;0.13;91;Near Mint;English;False;164;34
1185;0.13;91;Near Mint;English;False;16;34
1156;0.13;91;Near Mint;English;False;85;34
1188;0.13;91;Near Mint;English;False;22;34
3960;0.13;91;Near Mint;English;False;1;34
396;0.14;91;Near Mint;English;False;8;34
1680;0.14;91;Near Mint;English;False;10;34
561;0.14;91;Excellent;English;False;1;34
913;0.14;91;Near Mint;English;False;2;34
5816;0.14;91;Near Mint;English;False;1;34
1783;0.59;91;Near Mint;English;False;1;34
292;0.15;91;Near Mint;English;False;32;34
193;0.15;91;Excellent;English;False;1;34
293;0.15;91;Near Mint;English;False;8;34
348;0.15;91;Near Mint;English;False;4;34
348;0.15;91;Excellent;English;False;2;34
348;0.15;91;Excellent;English;False;1;34
938;0.15;91;Near Mint;English;False;1;34
991;0.15;91;Near Mint;English;False;5;34
296;0.15;91;Excellent;English;False;24;34
5105;0.15;91;Near Mint;English;False;1;34
2185;0.15;91;Near Mint;English;False;1;34
36;0.15;91;Excellent;English;False;3;34
735;0.15;91;Near Mint;English;False;2;34
981;0.15;91;Near Mint;English;False;4;34
773;0.15;91;Near Mint;English;False;1;34
1900;0.15;91;Near Mint;English;False;2;34
4983;0.15;91;Near Mint;English;False;2;34
2126;0.15;91;Near Mint;English;False;1;34
639;0.15;91;Near Mint;English;False;1;34
330;0.15;91;Near Mint;English;False;2;34
300;0.15;91;Near Mint;English;False;1;34
302;0.15;91;Near Mint;English;False;2;34
359;0.15;91;Near Mint;English;False;2;34
5003;0.15;91;Near Mint;English;False;3;34
1004;0.15;91;Near Mint;English;False;1;34
180;0.15;91;Near Mint;English;False;2;34
758;0.15;91;Near Mint;English;False;4;34
530;0.15;91;Excellent;English;False;8;34
4913;0.15;91;Near Mint;English;False;1;34
5074;0.15;91;Near Mint;English;False;3;34
2312;0.15;91;Near Mint;English;False;1;34
6418;0.15;91;Near Mint;English;False;1;34
5109;0.15;91;Near Mint;English;False;4;34
107;0.15;91;Near Mint;English;False;2;34
2029;0.15;91;Near Mint;English;False;3;34
116;0.15;91;Near Mint;English;False;1;34
1783;0.16;91;Near Mint;English;False;3;34
405;0.16;91;Excellent;English;False;3;34
407;0.16;91;Excellent;English;False;3;34
333;0.16;91;Near Mint;English;False;3;34
1170;0.16;91;Near Mint;English;False;1;34
421;0.17;91;Near Mint;English;False;3;34
279;0.17;91;Near Mint;English;False;2;34
759;0.18;91;Near Mint;English;False;3;34
930;0.18;91;Near Mint;English;False;4;34
791;0.18;91;Near Mint;English;False;2;34
1435;0.19;91;Excellent;English;False;1;34
330;0.18;91;Near Mint;English;False;5;34
90;0.18;91;Near Mint;English;False;2;34
955;0.18;91;Near Mint;English;False;1;34
133;0.19;91;Near Mint;English;False;8;34
159;0.19;91;Near Mint;English;False;20;34
238;0.19;91;Near Mint;English;False;21;34
136;0.19;91;Near Mint;English;False;8;34
4901;0.19;91;Excellent;English;False;9;34
91;0.19;91;Near Mint;English;False;4;34
242;0.19;91;Near Mint;English;False;6;34
4915;0.19;91;Excellent;English;False;1;34
617;0.19;91;Near Mint;English;False;2;34
3807;0.19;91;Near Mint;English;False;1;34
98;0.19;91;Near Mint;English;False;1;34
234;0.19;91;Near Mint;English;False;8;34
247;0.19;91;Near Mint;English;False;2;34
2824;0.19;91;Near Mint;English;False;3;34
57;0.19;91;Excellent;English;False;1;34
3983;0.19;91;Near Mint;English;False;1;34
1368;0.19;91;Near Mint;English;False;2;34
59;0.19;91;Near Mint;English;False;1;34
345;0.19;91;Near Mint;English;False;4;34
284;0.19;91;Near Mint;English;False;1;34
281;0.19;91;Near Mint;English;False;2;34
1051;0.79;91;Near Mint;English;False;1;34
202;0.2;91;Near Mint;English;False;4;34
892;0.2;91;Light Played;English;False;1;34
162;0.2;91;Near Mint;English;False;8;34
567;0.2;91;Near Mint;English;False;4;34
463;0.2;91;Excellent;English;False;2;34
569;0.2;91;Near Mint;English;False;3;34
602;0.2;91;Near Mint;English;False;4;34
145;0.2;91;Near Mint;English;False;16;34
757;0.2;91;Near Mint;English;False;2;34
1406;0.2;91;Near Mint;English;False;2;34
1982;0.2;91;Excellent;English;False;1;34
539;0.2;91;Near Mint;English;False;6;34
5065;0.2;91;Near Mint;English;False;3;34
2713;0.2;91;Near Mint;English;False;1;34
282;0.2;91;Excellent;English;False;1;34
244;0.2;91;Near Mint;English;False;2;34
146;0.2;91;Near Mint;English;False;1;34
1202;0.2;91;Near Mint;English;False;4;34
2960;0.2;91;Mint;English;False;2;34
640;0.2;91;Near Mint;English;False;1;34
5237;0.2;91;Near Mint;English;False;1;34
4895;0.2;91;Near Mint;English;False;3;34
4870;0.2;91;Near Mint;English;False;1;34
540;0.2;91;Near Mint;English;False;3;34
3401;0.2;91;Near Mint;English;False;2;34
20;0.2;91;Near Mint;English;False;5;34
249;0.2;91;Near Mint;English;False;2;34
1209;0.2;91;Near Mint;English;False;3;34
304;0.2;91;Near Mint;English;False;3;34
362;0.2;91;Near Mint;English;False;3;34
307;0.2;91;Near Mint;English;False;2;34
308;0.2;91;Near Mint;English;False;1;34
255;0.2;91;Near Mint;English;False;1;34
575;0.2;91;Near Mint;English;False;4;34
71;0.2;91;Near Mint;English;False;1;34
5607;0.2;91;Near Mint;English;False;4;34
1129;0.2;91;Near Mint;English;False;2;34
2983;0.2;91;Near Mint;English;False;1;34
40;0.2;91;Near Mint;English;False;3;34
260;0.2;91;Near Mint;English;False;2;34
1258;0.2;91;Near Mint;English;False;2;34
74;0.2;91;Excellent;English;False;3;34
261;0.2;91;Near Mint;English;False;1;34
2962;0.2;91;Near Mint;English;False;1;34
267;0.2;91;Excellent;English;False;1;34
76;0.2;91;Near Mint;English;False;1;34
713;0.2;91;Near Mint;English;False;2;34
75;0.2;91;Near Mint;English;False;1;34
4856;0.2;91;Near Mint;English;False;4;34
4856;0.2;91;Excellent;English;False;1;34
524;0.2;91;Near Mint;English;False;1;34
391;0.2;91;Near Mint;English;False;4;34
2425;0.2;91;Near Mint;English;False;1;34
3388;0.2;91;Excellent;English;False;1;34
4238;0.2;91;Near Mint;English;False;1;34
2899;0.2;91;Near Mint;English;False;1;34
3270;0.2;91;Mint;English;False;2;34
5170;0.2;91;Near Mint;English;False;1;34
326;0.2;91;Near Mint;English;False;2;34
988;0.21;91;Excellent;English;False;1;34
63;0.22;91;Near Mint;English;False;10;34
1284;0.22;91;Near Mint;English;False;1;34
9;0.22;91;Near Mint;English;False;2;34
967;0.22;91;Near Mint;English;False;1;34
326;0.22;91;Near Mint;English;False;1;34
2113;0.22;91;Near Mint;English;False;1;34
198;0.24;91;Near Mint;English;False;1;34
979;0.23;91;Near Mint;English;False;8;34
754;0.23;91;Near Mint;English;False;3;34
540;0.23;91;Near Mint;English;False;4;34
4887;0.23;91;Near Mint;English;False;1;34
955;0.23;91;Near Mint;English;False;1;34
760;0.24;91;Near Mint;English;False;8;34
183;0.24;91;Near Mint;English;False;20;34
569;0.24;91;Excellent;English;False;1;34
589;0.24;91;Near Mint;English;False;14;34
4915;0.24;91;Near Mint;English;False;3;34
2854;0.24;91;Near Mint;English;False;1;34
1031;0.24;91;Near Mint;English;False;1;34
1899;0.25;91;Near Mint;English;False;1;34
1783;0.99;91;Near Mint;English;False;1;34
134;0.25;91;Near Mint;English;False;49;34
892;0.25;91;Good;English;False;6;34
626;0.25;91;Near Mint;English;False;4;34
166;0.25;91;Near Mint;English;False;5;34
349;0.25;91;Mint;English;False;4;34
33;0.25;91;Excellent;English;False;3;34
3107;0.25;91;Near Mint;English;False;3;34
61;0.25;91;Excellent;English;False;8;34
569;0.25;91;Excellent;English;False;1;34
569;0.25;91;Excellent;English;False;2;34
1656;0.25;91;Near Mint;English;False;1;34
239;0.25;91;Near Mint;English;False;1;34
400;0.25;91;Near Mint;English;False;4;34
450;0.25;91;Excellent;English;False;3;34
973;0.25;91;Near Mint;English;False;1;34
973;0.25;91;Excellent;English;False;3;34
295;0.25;91;Near Mint;English;False;1;34
282;0.25;91;Near Mint;English;False;2;34
603;0.25;91;Excellent;English;False;1;34
1443;0.25;91;Near Mint;English;False;4;34
637;0.25;91;Near Mint;English;False;1;34
4860;0.25;91;Near Mint;English;False;7;34
1711;0.25;91;Near Mint;English;False;2;34
916;0.25;91;Near Mint;English;False;3;34
916;0.25;91;Near Mint;English;False;2;34
1203;0.25;91;Near Mint;English;False;1;34
640;0.25;91;Near Mint;English;False;1;34
1261;0.25;91;Near Mint;English;False;1;34
394;0.25;91;Near Mint;English;False;2;34
643;0.25;91;Near Mint;English;False;1;34
1218;0.25;91;Near Mint;English;False;1;34
365;0.25;91;Near Mint;English;False;2;34
368;0.25;91;Near Mint;English;False;2;34
618;0.25;91;Near Mint;English;False;2;34
4918;0.25;91;Mint;English;False;2;34
312;0.25;91;Near Mint;English;False;1;34
5530;0.25;91;Near Mint;English;False;1;34
73;0.25;91;Mint;English;False;1;34
6911;0.25;91;Near Mint;English;False;1;34
378;0.25;91;Near Mint;English;False;1;34
3836;0.25;91;Near Mint;English;False;2;34
3995;0.25;91;Near Mint;English;False;1;34
3218;0.25;91;Near Mint;English;False;1;34
739;0.25;91;Near Mint;English;False;1;34
2964;0.25;91;Excellent;English;False;1;34
2774;0.25;91;Near Mint;English;False;1;34
5182;0.25;91;Near Mint;English;False;4;34
1897;0.25;91;Near Mint;English;False;1;34
4239;0.25;91;Excellent;English;False;3;34
4240;0.25;91;Near Mint;English;False;1;34
171;0.26;91;Near Mint;English;False;5;34
6408;0.26;91;Near Mint;English;False;1;34
335;0.26;91;Near Mint;English;False;3;34
1195;0.27;91;Near Mint;English;False;1;34
448;0.27;91;Near Mint;English;False;3;34
421;0.27;91;Near Mint;English;False;1;34
39;0.27;91;Mint;English;False;1;34
6112;0.27;91;Near Mint;English;False;1;34
422;0.28;91;Near Mint;English;False;39;34
1047;0.28;91;Near Mint;English;False;6;34
153;0.29;91;Near Mint;English;False;20;34
170;0.29;91;Near Mint;English;False;4;34
560;0.29;91;Near Mint;English;False;8;34
92;0.29;91;Near Mint;English;False;2;34
126;0.29;91;Near Mint;English;False;2;34
423;0.29;91;Near Mint;English;False;1;34
4916;0.29;91;Near Mint;English;False;4;34
892;0.3;91;Excellent;English;False;2;34
1103;0.3;91;Near Mint;English;False;5;34
401;0.3;91;Near Mint;English;False;2;34
5107;0.3;91;Near Mint;English;False;1;34
616;0.3;91;Near Mint;English;False;3;34
4860;0.3;91;Near Mint;English;False;3;34
355;0.3;91;Near Mint;English;False;4;34
103;0.3;91;Near Mint;English;False;1;34
357;0.3;91;Near Mint;English;False;2;34
442;0.3;91;Near Mint;English;False;8;34
4241;0.3;91;Near Mint;English;False;1;34
2073;0.3;91;Near Mint;English;False;1;34
105;0.3;91;Near Mint;English;False;4;34
363;0.3;91;Near Mint;English;False;2;34
24;0.3;91;Excellent;English;False;1;34
3587;0.3;91;Near Mint;English;False;1;34
5608;0.3;91;Near Mint;English;False;1;34
1324;0.3;91;Near Mint;English;False;1;34
4868;0.3;91;Near Mint;English;False;1;34
5172;0.3;91;Near Mint;English;False;1;34
817;0.32;91;Near Mint;English;False;1;34
407;0.32;91;Near Mint;English;False;4;34
154;0.32;91;Near Mint;English;False;3;34
154;0.32;91;Near Mint;English;False;1;34
800;0.32;91;Near Mint;English;False;2;34
781;0.32;91;Near Mint;English;False;1;34
1260;0.32;91;Near Mint;English;False;1;34
56;0.33;91;Near Mint;English;False;4;34
324;0.33;91;Near Mint;English;False;2;34
392;0.34;91;Near Mint;English;False;13;34
432;0.34;91;Excellent;English;False;9;34
993;0.34;91;Near Mint;English;False;1;34
134;0.35;91;Near Mint;English;False;8;34
772;0.35;91;Excellent;English;False;4;34
627;0.35;91;Near Mint;English;False;4;34
2775;0.35;91;Excellent;English;False;2;34
440;0.35;91;Near Mint;English;False;2;34
1055;0.35;91;Near Mint;English;False;3;34
830;0.35;91;Excellent;English;False;1;34
139;0.35;91;Near Mint;English;False;1;34
14;0.35;91;Near Mint;English;False;4;34
93;0.35;91;Near Mint;English;False;2;34
3406;0.35;91;Near Mint;English;False;2;34
673;0.35;91;Near Mint;English;False;2;34
534;0.35;91;Near Mint;English;False;2;34
3508;0.35;91;Near Mint;English;False;1;34
185;0.37;91;Near Mint;English;False;4;34
186;0.37;91;Near Mint;English;False;1;34
438;0.37;91;Near Mint;English;False;1;34
19;0.39;91;Near Mint;English;False;12;34
341;0.39;91;Near Mint;English;False;2;34
1369;0.39;91;Near Mint;English;False;2;34
3258;0.39;91;Near Mint;English;False;1;34
329;0.4;91;Near Mint;English;False;8;34
588;0.4;91;Near Mint;English;False;4;34
1447;0.4;91;Excellent;English;False;3;34
764;0.4;91;Near Mint;English;False;5;34
1145;0.4;91;Near Mint;English;False;1;34
3099;0.4;91;Near Mint;English;False;1;34
830;0.4;91;Near Mint;English;False;1;34
115;0.4;91;Near Mint;English;False;4;34
1311;0.4;91;Near Mint;English;False;2;34
776;0.4;91;Near Mint;Japanese;False;2;34
121;0.4;91;Near Mint;English;False;1;34
306;0.4;91;Near Mint;English;False;1;34
68;0.4;91;Near Mint;English;False;4;34
5867;0.4;91;Near Mint;English;False;1;34
706;0.4;91;Near Mint;English;False;2;34
236;0.41;91;Near Mint;English;False;1;34
149;0.42;91;Near Mint;English;False;4;34
1709;0.42;91;Mint;English;False;1;34
817;0.44;91;Near Mint;English;False;12;34
160;0.44;91;Near Mint;English;False;1;34
772;0.45;91;Near Mint;English;False;4;34
629;0.45;91;Near Mint;English;False;4;34
152;0.45;91;Near Mint;English;False;4;34
235;0.45;91;Mint;English;False;2;34
4146;0.45;91;Near Mint;English;False;3;34
447;0.45;91;Near Mint;English;False;1;34
164;0.47;91;Excellent;English;False;2;34
50;0.48;91;Excellent;English;False;2;34
4860;0.48;91;Near Mint;English;False;4;34
52;0.49;91;Near Mint;English;False;10;34
124;0.49;91;Excellent;English;False;4;34
164;0.49;91;Near Mint;English;False;4;34
164;0.49;91;Near Mint;Japanese;False;2;34
188;0.49;91;Near Mint;English;False;4;34
451;0.49;91;Near Mint;English;False;4;34
451;0.49;91;Near Mint;English;False;1;34
114;0.49;91;Near Mint;English;False;1;34
125;0.49;91;Mint;English;False;4;34
5117;0.49;91;Near Mint;English;False;1;34
536;0.49;91;Near Mint;English;False;4;34
1672;0.49;91;Near Mint;English;False;1;34
336;0.49;91;Near Mint;English;False;3;34
60;0.49;91;Near Mint;English;False;1;34
4242;0.49;91;Near Mint;English;False;1;34
4975;1.99;91;Near Mint;English;False;1;34
133;0.5;91;Near Mint;English;False;8;34
396;0.5;91;Near Mint;Japanese;False;1;34
194;0.5;91;Near Mint;English;False;4;34
566;0.5;91;Near Mint;English;False;14;34
568;0.5;91;Near Mint;English;False;8;34
601;0.5;91;Near Mint;English;False;8;34
100;0.5;91;Near Mint;English;False;4;34
399;0.5;91;Near Mint;English;False;40;34
455;0.5;91;Near Mint;English;False;9;34
350;0.5;91;Near Mint;English;False;8;34
241;0.5;91;Excellent;English;False;4;34
241;0.5;91;Near Mint;English;False;8;34
695;0.5;91;Near Mint;English;False;1;34
604;0.5;91;Near Mint;English;False;4;34
1162;0.5;91;Near Mint;English;False;2;34
1741;0.5;91;Near Mint;English;False;2;34
425;0.5;91;Near Mint;English;False;1;34
177;0.5;91;Excellent;English;False;8;34
4243;0.5;91;Near Mint;English;False;1;34
426;0.5;91;Near Mint;English;False;1;34
103;0.5;91;Near Mint;English;False;5;34
406;0.5;91;Excellent;English;False;4;34
4244;0.5;91;Near Mint;English;False;1;34
2888;0.5;91;Near Mint;English;False;1;34
2370;0.5;91;Near Mint;English;False;1;34
6601;0.5;91;Near Mint;English;False;2;34
2542;2.0;91;Near Mint;English;False;1;34
47;0.5;91;Mint;English;False;2;34
707;0.5;91;Near Mint;English;False;1;34
848;0.5;91;Near Mint;English;False;1;34
6899;0.5;91;Near Mint;English;False;1;34
1158;0.51;91;Near Mint;English;False;2;34
193;0.59;91;Near Mint;English;False;11;34
193;0.59;91;Excellent;English;False;1;34
623;0.59;91;Near Mint;English;False;8;34
190;0.59;91;Near Mint;English;False;4;34
4929;0.6;91;Near Mint;English;False;1;34
2730;0.6;91;Near Mint;English;False;1;34
668;0.6;91;Near Mint;English;False;1;34
153;0.64;91;Excellent;English;False;1;34
392;0.65;91;Near Mint;English;False;4;34
100;0.67;91;Near Mint;English;False;4;34
203;0.69;91;Near Mint;English;False;4;34
6153;0.71;91;Near Mint;English;False;3;34
191;0.74;91;Near Mint;English;False;4;34
195;0.75;91;Near Mint;English;False;4;34
1459;0.75;91;Near Mint;English;False;4;34
433;0.75;91;Excellent;English;False;6;34
454;0.75;91;Near Mint;English;False;4;34
114;0.75;91;Near Mint;English;False;6;34
456;0.75;91;Near Mint;English;False;4;34
826;0.75;91;Near Mint;English;False;1;34
169;0.8;91;Near Mint;English;False;4;34
4872;0.85;91;Near Mint;English;False;2;34
1664;0.9;91;Near Mint;English;False;1;34
1484;0.97;91;Mint;English;False;3;34
165;0.99;91;Near Mint;English;False;4;34
168;0.99;91;Near Mint;English;False;4;34
464;0.99;91;Excellent;English;False;3;34
6144;0.99;91;Near Mint;English;False;2;34
449;0.99;91;Excellent;English;False;9;34
449;0.99;91;Excellent;English;False;3;34
204;0.99;91;Near Mint;English;False;6;34
453;1.0;91;Excellent;English;False;8;34
453;1.0;91;Near Mint;English;False;11;34
359;1.0;91;Near Mint;Japanese;False;2;34
1044;1.0;91;Near Mint;English;False;4;34
1065;1.0;91;Near Mint;English;False;2;34
4893;1.0;91;Near Mint;English;False;1;34
660;1.25;91;Near Mint;English;False;5;34
446;1.45;91;Near Mint;English;False;4;34
115;1.45;91;Near Mint;English;False;3;34
504;1.48;91;Near Mint;English;True;1;34
292;1.49;91;Near Mint;English;True;2;34
323;1.49;91;Near Mint;English;True;1;34
453;1.5;91;Near Mint;English;True;1;34
4901;1.89;91;Excellent;English;True;4;34
293;1.98;91;Near Mint;English;True;1;34
238;1.98;91;Near Mint;English;True;1;34
2970;1.98;91;Near Mint;English;True;1;34
163;1.99;91;Near Mint;English;False;7;34
165;1.99;91;Near Mint;English;False;4;34
168;1.99;91;Near Mint;Japanese;False;4;34
2711;1.99;91;Near Mint;English;True;1;34
4245;2.0;91;Near Mint;English;True;1;34
5012;2.0;91;Near Mint;English;True;1;34
133;2.15;91;Near Mint;English;True;1;34
239;2.15;91;Near Mint;English;True;1;34
136;2.19;91;Near Mint;English;True;6;34
4246;9.0;91;Near Mint;English;True;1;34
54;2.29;91;Near Mint;English;True;1;34
398;2.38;91;Excellent;English;True;1;34
4247;2.4;91;Near Mint;English;True;1;34
396;2.47;91;Near Mint;English;True;1;34
892;2.49;91;Excellent;English;True;1;34
1037;2.5;91;Near Mint;English;True;1;34
149;2.52;91;Near Mint;English;True;1;34
153;2.8;91;Excellent;English;True;4;34
145;2.8;91;Near Mint;English;True;1;34
165;2.99;91;Near Mint;English;False;4;34
627;2.99;91;Near Mint;English;True;1;34
1594;2.99;91;Near Mint;English;True;1;34
204;2.99;91;Near Mint;English;False;1;34
2412;3.0;91;Near Mint;English;True;1;34
1419;3.0;91;Near Mint;English;True;1;34
589;3.12;91;Near Mint;English;True;1;34
195;3.13;91;Near Mint;English;True;1;34
1755;3.33;91;Near Mint;English;True;1;34
754;3.41;91;Near Mint;English;True;1;34
567;3.45;91;Near Mint;English;True;2;34
626;4.0;91;Near Mint;English;True;2;34
4248;4.0;91;Near Mint;English;True;1;34
2865;4.0;91;Excellent;English;True;1;34
1488;4.4;91;Near Mint;English;True;1;34
1155;4.5;91;Excellent;English;True;1;34
1562;4.85;91;Near Mint;English;True;1;34
1656;4.99;91;Near Mint;English;True;1;34
4864;4.99;91;Near Mint;English;True;1;34
1835;4.99;91;Near Mint;English;True;1;34
63;5.0;91;Near Mint;English;True;1;34
691;5.0;91;Near Mint;English;True;1;34
1066;5.0;91;Near Mint;English;True;1;34
433;5.5;91;Excellent;English;True;1;34
4873;6.04;91;Excellent;English;True;1;34
6595;6.04;91;Excellent;English;True;1;34
602;6.45;91;Near Mint;English;True;1;34
167;6.75;91;Near Mint;English;True;1;34
